iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
3214,41,0.016543,1.374698,0.349706,0.003273,1.727677,22.882556,6.578279,31.205703
3215,41,0.017772,1.656992,0.366290,0.004306,2.027588,25.658849,3.411489,31.116057
3216,42,0.010737,1.370737,0.366906,0.006158,1.743801,21.922347,7.657675,31.335065
3217,42,0.021450,1.834703,0.523099,0.006246,2.364048,24.605502,4.624538,31.615967
3218,42,0.019998,1.908925,0.304917,0.002590,2.216432,21.647761,6.522603,30.407356
3219,42,0.018986,1.440058,0.331726,0.003025,1.774809,21.597953,7.597792,30.989912
3220,42,0.023206,1.501935,0.339849,0.003534,1.845318,22.281699,7.592820,31.743479
3221,42,0.022882,1.531238,0.349787,0.003257,1.884282,22.796799,6.737976,31.442362
3222,42,0.023384,1.800100,0.379490,0.003141,2.182731,22.636297,6.736389,31.579764
3223,42,0.027267,1.521362,0.496027,0.004855,2.022244,22.219360,6.558168,30.827431
3224,43,0.014165,1.459707,0.391885,0.003107,1.854699,21.871087,7.591096,31.331474
3225,43,0.017354,1.367177,0.382116,0.005299,1.754592,21.678617,8.575025,32.025998
3226,44,0.016349,1.402755,0.379637,0.003677,1.786069,21.672321,7.761120,31.236370
3227,44,0.019482,1.365031,0.343599,0.002919,1.711549,25.943702,3.569894,31.245126
3228,44,0.013985,1.380444,0.356826,0.003009,1.740279,23.756476,6.633889,32.145013
3229,45,0.017805,1.458886,0.355801,0.003256,1.817943,22.797743,6.690933,31.324918
3230,45,0.021670,1.489894,0.352202,0.003602,1.845698,22.388276,6.791564,31.047630
3231,45,0.014829,1.692831,0.329357,0.002717,2.024905,21.988169,7.588768,31.617147
3232,45,0.015592,1.662310,0.314701,0.002736,1.979747,22.043326,7.576579,31.615889
3233,45,0.019724,1.440923,0.316010,0.002874,1.759807,22.179257,6.649749,30.609005
3234,45,0.035775,1.336077,0.334507,0.003109,1.673693,22.060973,7.569030,31.339865
3235,45,0.020344,1.407844,0.328116,0.002791,1.738751,21.720531,8.541029,32.021038
3236,45,0.021684,1.414875,0.368562,0.004356,1.787793,21.938326,7.558330,31.306605
3237,45,0.018703,1.632725,0.369024,0.002611,2.004360,23.088835,5.710446,30.822870
3238,47,0.015258,1.387611,0.353709,0.002846,1.744166,24.063733,5.532485,31.356100
3239,48,0.020439,1.501828,0.341016,0.003580,1.846424,25.016052,4.691381,31.574836
3240,48,0.026178,1.554517,0.335055,0.002792,1.892364,22.918475,6.690941,31.528457
3241,48,0.020230,1.349803,0.337990,0.002958,1.690751,22.559394,6.711248,30.982017
3242,49,0.013282,1.365561,0.314595,0.002872,1.683028,21.779129,7.558614,31.034607
3243,49,0.019208,1.378707,0.339935,0.003004,1.721646,22.369997,7.574895,31.686174
3244,49,0.015374,1.378315,0.347172,0.003087,1.728574,23.636417,5.637504,31.018280
3245,51,0.019506,1.489971,0.317062,0.002877,1.809910,23.975328,5.512443,31.317605
3246,51,0.018707,1.465053,0.390145,0.003146,1.858344,22.286076,7.625284,31.788939
3247,51,0.016648,1.414378,0.415115,0.003669,1.833162,22.127138,7.533325,31.510702
3248,51,0.016458,1.384787,0.317993,0.002725,1.705505,22.198392,7.550563,31.471326
3249,51,0.013027,1.433276,0.408115,0.002848,1.844239,22.949063,5.628045,30.434771
3250,51,0.013539,1.377047,0.316229,0.002909,1.696185,22.320840,6.579825,30.610817
3251,52,0.009898,1.348219,0.445558,0.003811,1.797588,22.156002,7.732481,31.696348
3252,52,0.013831,1.239748,0.299873,0.002744,1.542365,22.459434,7.760143,31.776421
3253,52,0.019848,1.398704,0.340293,0.003792,1.742789,22.080503,6.619980,30.463498
3254,52,0.023625,1.428222,0.334411,0.002872,1.765505,23.195575,6.574259,31.559488
3255,52,0.022119,1.456809,0.338398,0.003014,1.798221,22.176244,7.576355,31.573419
3256,53,0.022091,1.476492,0.346852,0.003327,1.826671,22.004173,7.645409,31.499262
3257,53,0.019405,1.459992,0.326361,0.003164,1.789517,21.924555,7.591692,31.325761
3258,53,0.020256,1.475281,0.342667,0.002582,1.820530,21.607741,7.603025,31.051923
3259,53,0.014293,1.168412,0.334628,0.003157,1.506197,21.742829,9.543915,32.807732
3260,53,0.016074,1.573795,0.346259,0.002742,1.922796,22.541056,6.582754,31.063095
3261,53,0.019442,1.540627,0.423741,0.003469,1.967837,22.761746,6.819210,31.568600
3262,53,0.018790,1.446705,0.329061,0.003080,1.778846,21.972455,7.640876,31.411382
3263,53,0.014853,1.118043,0.319525,0.002795,1.440363,22.437137,6.695529,30.588260
3264,53,0.015593,1.166991,0.299845,0.002658,1.469494,22.305763,7.604700,31.396078
3265,53,0.019893,1.427473,0.338905,0.003187,1.769565,22.755441,6.746896,31.292273
3266,53,0.022370,1.636328,0.343082,0.002958,1.982368,23.489264,5.808908,31.303570
3267,53,0.019061,1.385808,0.354556,0.004450,1.744814,22.202797,7.596754,31.563909
3268,53,0.019907,1.373606,0.328833,0.002721,1.705160,22.146429,7.559669,31.431588
3269,53,0.020796,1.716357,0.361260,0.004292,2.081909,23.126518,6.652860,31.882592
3270,53,0.018895,1.447994,0.346357,0.003204,1.797555,23.311559,5.497730,30.626766
3271,53,0.019992,1.401973,0.537414,0.009457,1.948844,23.347958,6.585205,31.902489
3272,53,0.009967,1.451082,0.372580,0.003295,1.826957,22.136384,6.719650,30.693386
3273,53,0.016628,1.362672,0.380916,0.003324,1.746912,22.606681,7.647470,32.018209
3274,53,0.014293,1.408623,0.341002,0.004166,1.753791,22.588500,6.617720,30.974718
3275,54,0.014950,1.363707,0.348275,0.004765,1.716747,22.720453,6.652965,31.105525
3276,54,0.019644,1.485343,0.364731,0.004366,1.854440,22.132889,7.637928,31.645452
3277,55,0.020205,1.472225,0.337272,0.002912,1.812409,22.865703,6.587788,31.286598
3278,55,0.021643,1.296310,0.329725,0.002967,1.629002,21.924587,7.630320,31.206006
3279,55,0.020593,1.421403,0.350704,0.003128,1.775235,22.654769,6.596215,31.047188
3280,57,0.017626,1.528965,0.375551,0.004638,1.909154,22.320941,6.599948,30.848081
3281,58,0.016854,1.420090,0.510576,0.007158,1.937824,24.119176,5.584924,31.659184
3282,58,0.016281,1.455176,0.399703,0.003169,1.858048,22.459319,6.522093,30.856142
3283,58,0.013215,1.392140,0.353280,0.003174,1.748594,22.661662,6.735496,31.159331
3284,58,0.009774,1.364514,0.329288,0.003153,1.696955,22.842394,6.616146,31.165708
3285,58,0.014673,1.359098,0.373331,0.003940,1.736369,25.525704,4.699745,31.977006
3286,58,0.016961,1.405178,0.354728,0.002877,1.762783,23.245238,5.945312,30.970710
3287,58,0.018641,1.453178,0.375756,0.003407,1.832341,23.483884,6.687479,32.022725
3288,58,0.018569,1.346882,0.421916,0.006174,1.774972,22.175913,6.521927,30.491761
3289,58,0.027944,1.067667,0.366262,0.004198,1.438127,22.575532,7.724757,31.766723
3290,58,0.019031,1.393649,0.326345,0.002970,1.722964,23.174535,7.601754,32.518855
3291,59,0.020751,1.370950,0.365423,0.005380,1.741753,23.262790,5.714066,30.739819
3292,59,0.017914,1.409267,0.333105,0.003349,1.745721,22.330167,7.711363,31.805564
3293,59,0.021711,1.428389,0.341269,0.003175,1.772833,22.418818,6.619669,30.833522
3294,59,0.022601,1.462624,0.536284,0.006395,2.005303,22.565058,6.697404,31.291031
3295,60,0.021393,1.372354,0.359598,0.004098,1.736050,22.654223,7.803864,32.216116
3296,61,0.019075,1.462578,0.355871,0.005078,1.823527,22.295319,6.739254,30.877740
3297,62,0.017096,1.249998,0.324358,0.002826,1.577182,22.498804,6.815691,30.909193
3298,62,0.019161,1.508815,0.490420,0.004613,2.003848,23.326574,6.754822,32.105163
3299,62,0.016244,1.468694,0.479723,0.003348,1.951765,23.348377,5.763987,31.080756
3300,63,0.015375,1.320405,0.324781,0.004409,1.649595,22.807602,6.585262,31.058497
3301,63,0.012572,1.394217,0.337367,0.003360,1.734944,22.526563,7.003101,31.277554
3302,63,0.020639,1.450144,0.409728,0.005941,1.865813,27.156929,2.896270,31.940178
3303,65,0.014924,2.096826,0.369506,0.002991,2.469323,23.372081,5.463082,31.320042
3304,66,0.014766,1.496318,0.366535,0.004121,1.866974,22.427841,6.595536,30.905540
3305,66,0.017368,1.386420,0.355452,0.004235,1.746107,23.040109,6.540457,31.344420
3306,66,0.012832,1.564815,0.448790,0.006267,2.019872,22.872571,6.653243,31.558986
3307,66,0.021556,2.149555,0.426930,0.004160,2.580645,24.428144,4.715147,31.746091
3308,66,0.021659,2.438937,0.374666,0.003436,2.817039,25.329910,3.668598,31.837658
3309,66,0.018886,1.606296,0.336941,0.003027,1.946264,23.791121,5.545989,31.302656
3310,67,0.015562,1.335364,0.354444,0.004656,1.694464,23.560845,5.584301,30.855580
3311,67,0.016264,1.370826,0.338323,0.003043,1.712192,23.739756,5.687350,31.155970
3312,67,0.014918,1.345863,0.356124,0.004842,1.706829,22.587479,6.823549,31.133263
3313,67,0.016908,1.443222,0.348686,0.004705,1.796613,22.805095,6.928993,31.548093
3314,67,0.024230,1.484457,0.343987,0.004313,1.832757,22.800883,6.570553,31.229027
3315,67,0.019098,1.328505,0.354100,0.002803,1.685408,22.114131,7.575603,31.394778
3316,67,0.019977,1.355769,0.331008,0.003245,1.690022,22.992153,6.559799,31.262320
3317,67,0.034327,1.405809,0.338104,0.003400,1.747313,23.203514,6.714254,31.699956
3318,68,0.021975,1.533392,0.354286,0.003398,1.891076,24.153597,5.568700,31.635821
3319,68,0.018006,1.361412,0.344954,0.003266,1.709632,22.629629,6.611293,30.969033
3320,68,0.013301,1.442632,0.370730,0.003679,1.817041,22.530431,7.701979,32.063142
3321,68,0.013645,1.389184,0.362883,0.003285,1.755352,22.701823,7.527471,31.998677
3322,68,0.017048,1.144367,0.302512,0.002758,1.449637,22.350825,7.603776,31.421700
3323,68,0.008909,1.443251,0.359499,0.003396,1.806146,22.560119,7.574667,31.950218
3324,69,0.010835,1.340186,0.319646,0.003215,1.663047,22.903858,6.703975,31.282122
3325,69,0.011758,1.458052,0.315106,0.002886,1.776044,23.319500,5.662833,30.770743
3326,69,0.014799,1.383720,0.312002,0.002863,1.698585,22.328385,7.600630,31.642868
3327,71,0.015905,1.347855,0.338803,0.003298,1.689956,22.542440,7.679010,31.927825
3328,71,0.016986,1.382898,0.319603,0.003138,1.705639,22.887586,6.584985,31.195652
3329,71,0.019240,1.318021,0.334440,0.003253,1.655714,24.610548,4.727055,31.013024
3330,73,0.021302,1.401635,0.349775,0.002791,1.754201,22.889069,7.577293,32.242241
3331,73,0.018591,1.527725,0.323817,0.002597,1.854139,22.930207,6.542930,31.346249
3332,74,0.015318,1.235452,0.423143,0.003302,1.661897,23.824000,5.478771,30.980461
3333,74,0.011428,1.392918,0.365603,0.003231,1.761752,24.112869,5.530368,31.416950
3334,74,0.024322,2.158727,0.816834,0.003284,2.978845,26.147557,2.626756,31.778135
3335,74,0.031348,1.655210,0.385142,0.003995,2.044347,23.422621,5.534060,31.032772
3336,74,0.013895,1.543865,0.381431,0.003175,1.928471,22.560555,6.595127,31.098579
3337,74,0.013432,1.394823,0.320026,0.002912,1.717761,23.259669,6.636668,31.627967
3338,75,0.015866,1.427745,0.371237,0.005672,1.804654,22.640107,7.626346,32.087405
3339,77,0.016370,1.369725,0.397386,0.005297,1.772408,23.267096,5.488348,30.544745
3340,77,0.011475,1.392893,0.352634,0.003448,1.748975,23.154184,6.540159,31.455202
3341,78,0.015667,1.557647,0.363926,0.002717,1.924290,22.999879,6.492760,31.433140
3342,78,0.012955,1.340216,0.327183,0.003441,1.670840,22.452236,7.641042,31.777514
3343,80,0.015421,1.315058,0.341267,0.003064,1.659389,22.993434,5.568777,30.237850
3344,82,0.027963,1.543425,0.338938,0.002952,1.885315,23.073133,6.615120,31.601932
3345,82,0.017472,1.349200,0.318976,0.002652,1.670828,23.343594,6.594883,31.627179
3346,82,0.017950,1.399921,0.326215,0.003038,1.729174,23.847500,5.580479,31.175576
3347,84,0.014693,1.329771,0.344995,0.003094,1.677860,22.731844,7.483185,31.908069
3348,84,0.014701,1.388363,0.338637,0.003569,1.730569,23.288362,6.576013,31.610044
3349,86,0.011448,1.312586,0.320886,0.003089,1.636561,23.498993,5.512162,30.659633
3350,87,0.017312,1.398920,0.380824,0.006234,1.785978,31.958414,13.592079,47.354385
3351,88,0.026984,2.295763,0.519311,0.003973,2.819047,24.104704,4.495212,31.446418
3352,88,0.010716,1.384516,0.329171,0.004156,1.717843,23.044452,7.744920,32.518315
3353,89,0.011641,1.602485,0.352000,0.003576,1.958061,24.087855,5.537901,31.595885
3354,90,0.011164,1.256996,0.313141,0.002650,1.572787,23.563058,5.675859,30.823362
3355,90,0.011845,1.397343,0.378596,0.003134,1.779073,22.600511,7.589122,31.980935
3356,90,0.020733,1.437724,0.313984,0.002910,1.754618,22.660312,6.562546,30.998617
3357,90,0.020529,1.406936,0.344362,0.002912,1.754210,23.700725,6.546340,32.022294
3358,90,0.019359,1.355083,0.337515,0.003513,1.696111,23.035865,6.619774,31.371783
3359,90,0.031054,1.388009,0.382279,0.004502,1.774790,23.158288,6.568461,31.533102
3360,90,0.018450,1.351487,0.330482,0.004040,1.686009,22.622356,6.551503,30.878857
3361,91,0.029254,1.498426,0.376918,0.003082,1.878426,23.745678,6.537427,32.191261
3362,93,0.018073,1.401451,0.371905,0.003451,1.776807,23.275756,5.534264,30.605347
3363,93,0.011154,1.127723,0.348433,0.002795,1.478951,23.073352,7.547792,32.111733
3364,94,0.011955,1.425798,0.347335,0.003096,1.776229,22.891165,6.630376,31.310128
3365,94,0.012891,1.156416,0.301384,0.002611,1.460411,24.724242,4.953432,31.151377
3366,96,0.032137,2.134240,0.406304,0.004712,2.545256,26.248998,2.758665,31.585542
3367,96,0.017511,1.384491,0.950371,0.030556,2.365418,24.085991,4.799416,31.268739
3368,96,0.018709,1.481261,0.381859,0.003353,1.866473,23.162450,6.494615,31.542845
3369,98,0.018924,1.373286,0.340432,0.003115,1.716833,22.994970,6.593078,31.324427
3370,99,0.018843,1.400425,0.329444,0.003509,1.733378,23.149966,6.538047,31.440747
3371,99,0.019292,1.618809,0.321477,0.002490,1.942776,23.057186,6.578328,31.598073
3372,99,0.016331,1.486043,0.473360,0.008689,1.968092,24.631834,4.606989,31.223809
3373,100,0.013385,1.498113,0.364573,0.005089,1.867775,23.213044,5.492219,30.586876
3374,101,0.011842,1.343853,0.330607,0.002912,1.677372,23.317484,6.629767,31.636867
3375,101,0.016890,1.657090,0.374296,0.002983,2.034369,29.065215,15.725977,46.842882
3376,101,0.023866,1.684258,0.333407,0.002816,2.020481,26.430022,2.602974,31.077839
3377,101,0.014819,1.429642,0.387812,0.003780,1.821234,24.350139,5.570991,31.757670
3378,103,0.016565,1.364773,0.382255,0.004954,1.751982,24.263951,5.764164,31.797054
3379,104,0.021039,1.402545,0.407111,0.044344,1.854000,24.012114,5.490731,31.378368
3380,107,0.019506,1.392209,0.344396,0.003404,1.740009,24.216569,5.788185,31.764727
3381,107,0.016456,1.391646,0.374859,0.004855,1.771360,25.261592,4.280057,31.329941
3382,108,0.019386,2.667725,0.708063,0.008067,3.383855,28.467288,14.817433,46.689282
3383,108,0.042456,1.587464,0.337101,0.003953,1.928518,25.034448,5.603960,32.609862
3384,109,0.022548,1.353936,0.334280,0.003289,1.691505,26.074137,3.660945,31.449506
3385,112,0.015642,1.385267,0.343296,0.003145,1.731708,24.441771,4.569373,30.759141
3386,112,0.012365,1.410287,0.360772,0.004266,1.775325,23.629298,6.594684,32.012095
3387,113,0.015542,1.080475,0.347914,0.003502,1.431891,23.754534,6.652108,31.854463
3388,114,0.016755,1.401087,0.346255,0.004284,1.751626,23.451600,5.667286,30.887741
3389,115,0.017862,1.348409,0.346518,0.004325,1.699252,23.813510,5.637644,31.168754
3390,116,0.017295,1.342883,0.341314,0.004632,1.688829,23.392271,6.592869,31.691674
3391,118,0.018510,1.445810,0.355170,0.004661,1.805641,24.208959,5.573706,31.607344
3392,122,0.018394,1.448450,0.446406,0.006168,1.901024,24.192838,5.643306,31.756116
3393,122,0.020081,1.504853,0.496591,0.008078,2.009522,24.240189,4.713122,30.983328
3394,123,0.017775,1.370264,0.382557,0.003082,1.755903,23.329662,6.538092,31.641813
3395,123,0.014386,1.399747,0.346811,0.004608,1.751166,23.481334,5.510808,30.758152
3396,126,0.012473,1.329556,0.342453,0.004513,1.676522,23.115852,7.580799,32.386155
3397,127,0.020499,2.582394,0.406731,0.009238,2.998363,25.740947,1.842084,30.602291
3398,128,0.014257,1.761160,0.361418,0.002837,2.125415,26.371636,3.614660,32.126531
3399,128,0.015663,1.394294,0.409235,0.004003,1.807532,24.588841,4.769431,31.181866
3400,128,0.019339,1.511123,0.341467,0.004124,1.856714,23.494914,5.613545,30.984940
3401,129,0.022721,1.419542,0.350478,0.003126,1.773146,23.575011,6.677205,32.048590
3402,129,0.018818,1.392108,0.346235,0.003026,1.741369,23.552077,5.754734,31.067591
3403,130,0.019114,1.468456,0.421042,0.003504,1.893002,23.400288,6.709945,32.022837
3404,131,0.011898,1.346438,0.354519,0.003528,1.704485,23.639145,4.657763,30.013798
3405,133,0.016539,1.298917,0.373374,0.004927,1.677218,23.653084,5.737157,31.084445
3406,134,0.012864,1.345354,0.341849,0.003094,1.690297,23.968923,5.566796,31.239285
3407,135,0.014305,1.383224,0.360899,0.004690,1.748813,25.230238,4.531041,31.525049
3408,136,0.013957,1.470202,0.374993,0.004823,1.850018,24.404692,5.685372,31.954533
3409,137,0.011980,1.427998,0.362825,0.004128,1.794951,24.369415,4.608409,30.785133
3410,137,0.016422,1.438068,0.312668,0.003122,1.753858,26.700055,3.543779,32.014545
3411,138,0.014019,1.399847,0.332925,0.004204,1.736976,24.965320,4.640802,31.357553
3412,138,0.017674,1.353183,0.347456,0.004838,1.705477,24.226678,5.546182,31.496406
3413,138,0.020293,1.458727,0.362649,0.004427,1.825803,25.227734,4.658509,31.732985
3414,138,0.024408,1.590989,0.356642,0.003210,1.950841,25.628025,4.657015,32.260689
3415,139,0.016718,1.434852,0.434487,0.004927,1.874266,24.783438,4.630861,31.305658
3416,141,0.014261,1.670361,0.378057,0.003968,2.052386,23.698703,5.484084,31.249933
3417,143,0.011388,1.468927,0.360332,0.004379,1.833638,24.230224,5.659301,31.734938
3418,145,0.016777,1.342127,0.332046,0.003199,1.677372,24.431962,5.537584,31.664148
3419,150,0.015608,1.342578,0.373521,0.005019,1.721118,23.596450,5.624796,30.958369
3420,151,0.014261,1.360673,0.353891,0.003120,1.717684,24.486522,5.734781,31.953756
3421,152,0.014152,1.281853,0.363306,0.028555,1.673714,23.648215,6.120435,31.456932
3422,152,0.016920,1.323093,0.358331,0.003249,1.684673,23.668387,5.608592,30.979123
3423,152,0.015869,1.329747,0.353175,0.004026,1.686948,24.017098,5.456204,31.176481
3424,152,0.017753,1.318835,0.343536,0.005320,1.667691,24.155257,5.735833,31.576909
3425,153,0.019559,1.282860,0.323844,0.003036,1.609740,25.923414,3.715808,31.268886
3426,154,0.019553,1.537145,0.326895,0.003045,1.867085,25.320292,4.378173,31.585611
3427,155,0.017059,1.332735,0.507239,0.004729,1.844703,23.743364,5.612449,31.217951
3428,155,0.014666,1.410494,0.357012,0.003173,1.770679,24.130877,5.571035,31.487724
3429,155,0.011899,1.275222,0.352503,0.002961,1.630686,25.970264,3.588774,31.202015
3430,155,0.015628,1.768057,0.546508,0.004182,2.318747,26.896048,2.538224,31.769038
3431,156,0.018677,1.660015,0.494961,0.009027,2.164003,26.012565,3.554248,31.750178
3432,159,0.009715,1.436363,0.494894,0.004962,1.936219,25.251352,4.544610,31.742262
3433,162,0.016795,1.268737,0.330529,0.004247,1.603513,24.367454,4.526556,30.514699
3434,162,0.013087,1.217043,0.313340,0.004357,1.534740,23.495431,6.726491,31.770159
3435,163,0.020767,1.462375,0.398069,0.005618,1.866062,24.228222,4.670883,30.786784
3436,163,0.011632,1.353636,0.334257,0.003989,1.691882,23.913674,5.554989,31.172574
3437,164,0.016295,1.394319,0.381777,0.005117,1.781213,23.610724,6.560466,31.969068
3438,164,0.016146,1.542512,0.355669,0.003831,1.902012,24.103073,4.903493,30.925275
3439,166,0.023157,1.456146,0.338875,0.004635,1.799656,24.499872,4.723833,31.046949
3440,166,0.017478,1.465551,0.359239,0.004399,1.829189,24.500736,5.490921,31.838694
3441,168,0.016256,1.366632,0.383014,0.005833,1.755479,26.356940,3.766114,31.895180
3442,169,0.015921,1.715543,0.377806,0.006345,2.099694,27.263610,1.623526,31.003189
3443,169,0.015517,1.503040,0.345512,0.003965,1.852517,25.900245,3.661272,31.430061
3444,170,0.014078,1.445682,0.343415,0.003170,1.792267,24.163852,5.580605,31.551223
3445,171,0.018902,1.311495,0.368234,0.004296,1.684025,24.338647,6.540327,32.582319
3446,172,0.018499,1.304589,0.324592,0.002883,1.632064,25.182534,4.556984,31.390593
3447,172,0.012626,1.303068,0.333070,0.003971,1.640109,24.953974,4.567649,31.175000
3448,172,0.010506,1.349407,0.317310,0.004034,1.670751,24.260748,5.591688,31.534095
3449,174,0.010583,1.068745,0.291300,0.003607,1.363652,24.465280,5.675677,31.515566
3450,176,0.013037,1.543876,0.342738,0.003269,1.889883,23.875377,5.457781,31.236490
3451,179,0.017097,1.546788,0.363007,0.003940,1.913735,23.807071,5.606039,31.344325
