iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
1557,0,0.019529,0.922978,0.082574,0.007343,1.012895,15.002290,16.726958,32.761921
1558,0,0.021471,1.169346,0.142096,0.006661,1.318103,14.055998,15.684472,31.080380
1559,0,0.025896,1.269636,0.102213,0.007632,1.379481,15.054090,15.712964,32.172700
1560,0,0.026087,1.062362,0.111085,0.007095,1.180542,14.845194,15.740630,31.792864
1561,0,0.025473,1.315564,0.102622,0.007171,1.425357,15.019120,15.608965,32.079159
1562,0,0.021141,0.936382,0.167096,0.007408,1.110886,14.565068,16.699318,32.396863
1563,0,0.027514,1.524735,0.082815,0.007542,1.615092,13.991538,15.579964,31.214479
1564,0,0.023602,1.175408,0.084215,0.007018,1.266641,14.676856,15.691490,31.659000
1565,0,0.024004,1.424272,0.101822,0.006435,1.532529,14.816532,15.679964,32.053361
1566,0,0.025959,1.166511,0.119933,0.006499,1.292943,14.586865,16.703639,32.609802
1567,0,0.023500,1.268413,0.120685,0.005809,1.394907,14.563765,16.792951,32.775405
1568,0,0.026784,1.361704,0.200151,0.026586,1.588441,13.676305,16.608186,31.900053
1569,0,0.023083,0.989874,0.102014,0.007207,1.099095,14.523538,15.588130,31.234250
1570,0,0.021174,1.057300,0.107407,0.005706,1.170413,15.463160,15.615416,32.270497
1571,0,0.026392,1.180639,0.103102,0.006549,1.290290,14.472688,15.865349,31.654978
1572,0,0.020865,1.043984,0.093780,0.007492,1.145256,15.226163,15.592117,31.984908
1573,0,0.019509,1.074844,0.102933,0.007957,1.185734,14.497904,16.724290,32.427818
1574,0,0.021499,0.954151,0.084364,0.006935,1.045450,14.151022,16.768010,31.986296
1575,0,0.022444,1.199105,0.096906,0.007077,1.303088,13.314222,15.775118,30.415178
1576,0,0.018006,0.951883,0.099678,0.005927,1.057488,15.347987,15.552642,31.976453
1577,0,0.028393,0.938528,0.083217,0.007645,1.029390,15.098565,15.601545,31.758380
1578,0,0.022146,0.981924,0.095317,0.006889,1.084130,14.792500,16.683807,32.582943
1579,0,0.022895,1.102098,0.084666,0.006744,1.193508,14.432566,15.395160,31.044629
1580,0,0.019100,0.967056,0.106248,0.007595,1.080899,15.127460,15.568981,31.796697
1581,0,0.019921,1.116307,0.087960,0.007760,1.212027,15.605996,15.516160,32.354531
1582,0,0.019394,1.202030,0.114261,0.008949,1.325240,14.428046,16.458605,32.231991
1583,0,0.021336,1.137957,0.116673,0.008659,1.263289,14.057056,16.463200,31.805188
1584,0,0.021527,1.043404,0.103920,0.008535,1.155859,14.261116,16.629919,32.069083
1585,0,0.026305,1.033733,0.095054,0.007483,1.136270,14.237068,15.656777,31.056807
1586,0,0.020515,1.061494,0.107383,0.007479,1.176356,15.478814,15.580230,32.256333
1587,0,0.019803,0.969600,0.103901,0.008101,1.081602,14.660014,15.669182,31.431019
1588,0,0.019306,1.017266,0.108646,0.007733,1.133645,15.185914,15.629268,31.968508
1589,0,0.023825,1.463334,0.099234,0.006459,1.569027,14.154824,16.623980,32.372042
1590,0,0.019370,1.040919,0.109194,0.006734,1.156847,14.130755,16.612114,31.919467
1591,0,0.019005,0.943513,0.113320,0.007328,1.064161,14.146140,16.527454,31.757045
1592,0,0.019487,1.238273,0.097604,0.007610,1.343487,14.128807,15.649628,31.141837
1593,0,0.019894,1.174117,0.102675,0.008032,1.284824,15.068733,15.524203,31.898139
1594,0,0.021143,1.104243,0.125447,0.008820,1.238510,14.655320,16.430823,32.346181
1595,0,0.021094,0.963179,0.115725,0.009743,1.088647,14.486954,16.545407,32.142560
1596,0,0.018964,1.534790,0.148932,0.008195,1.691917,13.769881,16.445142,31.926323
1597,0,0.020545,0.930564,0.092427,0.007635,1.030626,14.486861,16.381855,31.920469
1598,0,0.025339,1.277269,0.115243,0.009781,1.402293,13.573364,16.433232,31.434753
1599,0,0.018988,1.123236,0.118698,0.008553,1.250487,8.034483,7.498992,16.803369
1600,0,0.012114,1.068757,0.088144,0.007173,1.164074,14.555240,16.500741,32.232614
1601,0,0.016638,1.131271,0.094079,0.008749,1.234099,14.106433,16.617848,31.975439
1602,0,0.021730,1.096382,0.100165,0.007591,1.204138,13.871740,16.790127,31.888151
1603,0,0.025752,1.121454,0.083732,0.007397,1.212583,14.656003,15.672361,31.566974
1604,0,0.021568,1.054741,0.097774,0.007106,1.159621,14.544589,15.617334,31.343458
1605,0,0.025424,0.938210,0.082026,0.007855,1.028091,15.012579,16.610992,32.677477
1606,0,0.022469,0.977886,0.117536,0.007144,1.102566,14.717849,14.670885,30.514022
1607,0,0.020188,0.902492,0.085128,0.007382,0.995002,15.197224,15.595967,31.808674
1608,0,0.021777,0.975330,0.084081,0.007014,1.066425,14.316944,16.458269,31.863849
1609,0,0.022906,1.020647,0.112650,0.009796,1.143093,14.505738,16.599496,32.274838
1610,0,0.021113,1.090404,0.114361,0.010970,1.215735,14.246472,15.529650,31.013344
1611,0,0.022749,0.947987,0.087597,0.007235,1.042819,15.481253,15.493944,32.041103
1612,0,0.021996,1.079307,0.102973,0.006739,1.189019,14.417092,16.494857,32.123501
1613,0,0.017800,0.975031,0.102579,0.006995,1.084605,14.603404,16.418224,32.124493
1614,0,0.019341,0.805772,0.091262,0.007169,0.904203,14.425280,16.515701,31.865103
1615,0,0.018814,1.377983,0.087062,0.007576,1.472621,13.545521,16.683610,31.720994
1616,0,0.020204,1.077650,0.094505,0.007785,1.179940,14.161043,16.432154,31.793778
1617,0,0.021222,0.936151,0.091540,0.007756,1.035447,14.422845,16.505677,31.985546
1618,0,0.022123,0.891320,0.083870,0.006721,0.981911,14.635298,15.593503,31.233254
1619,0,0.021137,0.997042,0.086612,0.007641,1.091295,15.370031,15.725462,32.208492
1620,0,0.021314,0.993173,0.095977,0.007827,1.096977,14.409752,16.623837,32.152195
1621,0,0.022240,0.931133,0.083167,0.007246,1.021546,14.391724,15.573986,31.009939
1622,0,0.022156,1.160968,0.086926,0.007033,1.254927,14.389726,16.541095,32.208295
1623,0,0.020001,0.948803,0.094272,0.007181,1.050256,14.492069,16.609562,32.172230
1624,0,0.019986,1.035501,0.083565,0.007038,1.126104,13.811120,16.840951,31.798566
1625,0,0.021882,1.373569,0.154012,0.006540,1.534121,13.741911,16.585261,31.883468
1626,0,0.023085,0.918736,0.208040,0.006556,1.133332,14.308791,15.736636,31.202215
1627,0,0.023767,1.542767,0.088493,0.006878,1.638138,14.848205,15.543977,32.054621
1628,0,0.022356,1.188207,0.198781,0.006301,1.393289,14.485511,15.443779,31.345346
1629,0,0.019224,0.792627,0.088185,0.022778,0.903590,15.257804,16.439250,32.620229
1630,0,0.020115,0.998685,0.108039,0.007653,1.114377,14.611386,0.341076,16.087442
1631,0,0.007361,0.911672,0.095241,0.007027,1.013940,15.543512,15.562470,32.127604
1632,0,0.022226,0.943038,0.088962,0.006951,1.038951,15.070852,15.491545,31.623878
1633,0,0.020765,1.223151,0.104115,0.007645,1.334911,15.269150,15.515107,32.140248
1634,0,0.026718,0.930916,0.091437,0.007210,1.029563,14.489181,16.627311,32.173137
1635,0,0.025652,1.288373,0.097376,0.006837,1.392586,14.371338,15.907353,31.697343
1636,0,0.023499,1.090079,0.086240,0.006358,1.182677,14.193214,15.744244,31.144201
1637,0,0.021718,0.978441,0.082839,0.007435,1.068715,15.404147,15.737480,32.232618
1638,0,0.023235,1.124344,0.087725,0.007026,1.219095,13.668437,15.616947,30.528110
1639,0,0.027608,1.262110,0.094872,0.007149,1.364131,15.027807,15.614665,32.034599
1640,0,0.020874,1.225014,0.107788,0.005961,1.338763,14.111233,16.425038,31.896214
1641,0,0.025713,1.129986,0.238474,0.006732,1.375192,14.532316,15.550783,31.484438
1642,0,0.029998,1.537878,0.123578,0.008003,1.669459,14.458498,15.737705,31.896122
1643,0,0.026200,1.748234,0.195716,0.008494,1.952444,13.942596,15.894643,31.816189
1644,0,0.026396,1.445065,0.117425,0.007731,1.570221,14.150846,16.650490,32.398305
1645,0,0.025560,1.915036,0.104775,0.006687,2.026498,13.179597,16.563153,31.795086
1646,0,0.024087,1.092649,0.097580,0.007145,1.197374,14.505904,16.017350,31.745208
1647,0,0.024837,1.363115,0.133270,0.007819,1.504204,14.328103,15.750037,31.607570
1648,0,0.022106,1.566432,0.150990,0.007373,1.724795,14.150879,15.356949,31.255130
1649,0,0.023985,1.807678,0.096526,0.007441,1.911645,14.640005,15.750350,32.326390
1650,0,0.025739,1.446265,0.142941,0.027592,1.616798,13.676142,15.827359,31.146322
1651,0,0.021594,1.356817,0.146004,0.007947,1.510768,14.206505,16.769585,32.508994
1652,0,0.023789,1.136269,0.086437,0.007609,1.230315,14.451727,15.661049,31.367150
1653,0,0.022062,1.472074,0.144021,0.007197,1.623292,14.127024,15.685687,31.458522
1654,0,0.019003,1.612979,0.094682,0.006948,1.714609,14.114547,16.505253,32.353897
1655,0,0.020399,1.011597,0.089081,0.007251,1.107929,14.088378,16.572358,31.789482
1656,0,0.017880,0.977152,0.085229,0.007082,1.069463,14.343453,16.610548,32.041737
1657,0,0.020502,1.056548,0.091105,0.007657,1.155310,14.570913,15.645376,31.392606
1658,0,0.047527,1.053131,0.115908,0.008172,1.177211,14.679405,15.470084,31.374574
1659,0,0.020232,1.053065,0.104202,0.008934,1.166201,15.537995,15.572649,32.297423
1660,0,0.021505,1.068312,0.104972,0.007283,1.180567,14.554952,15.569465,31.326935
1661,0,0.019919,1.321926,0.150259,0.009064,1.481249,14.720383,15.610232,31.832156
1662,0,0.020215,1.190014,0.166289,0.007798,1.364101,16.253111,15.669039,33.306813
1663,0,0.021918,1.488069,0.148235,0.007045,1.643349,14.185972,15.775616,31.627267
1664,0,0.021073,1.156813,0.122203,0.008593,1.287609,14.110524,16.758727,32.178338
1665,0,0.020260,1.262705,0.143290,0.010712,1.416707,13.880596,15.803594,31.121751
1666,0,0.021573,1.091629,0.096855,0.007335,1.195819,14.771524,15.562185,31.551462
1667,0,0.019011,1.097471,0.124906,0.010362,1.232739,14.768218,16.589063,32.609428
1668,0,0.019168,1.078987,0.097617,0.006757,1.183361,14.759050,15.513904,31.475871
1669,0,0.018184,1.142209,0.140992,0.037494,1.320695,14.829855,14.581536,30.750541
1670,0,0.017244,1.197719,0.130177,0.009565,1.337461,14.676991,15.512627,31.544708
1671,0,0.021093,1.087644,0.097894,0.008021,1.193559,14.754551,16.508007,32.477616
1672,0,0.017106,0.963732,0.094926,0.008033,1.066691,14.754975,15.613341,31.452512
1673,0,0.021361,1.072104,0.095609,0.007595,1.175308,14.244462,16.473936,31.915521
